1.248497021989262823e+00,1.376724438781587567e+00,1.098121071146703320e+00,9.108827817487983314e-01,7.500913854571578110e-01,6.104079464049170234e-01,5.070788136399511092e-01,4.440273223498518163e-01,4.064850075710081390e-01,3.708021472776703020e-01,3.237177238073816188e-01,2.634161280191848475e-01,1.948588269522664729e-01,1.237252614393757055e-01,5.398847371139701284e-02,-1.263659006092553161e-02,-7.533479888333127761e-02,-1.325828445811255973e-01,-1.801844537623392695e-01,-2.105660280309592514e-01,-2.162823719964320213e-01,-2.000759886955959244e-01,-1.796602579126881372e-01,-1.739719641959007190e-01,-1.869027651610283280e-01,-2.111320660582390596e-01,-2.389639018921813907e-01,-2.662400421192717692e-01,-2.912414564369212311e-01,-3.133166949054178585e-01,-3.319254853977487985e-01,-3.458256744020256068e-01,-3.512722940245870396e-01,-3.379018650876228769e-01,-2.810481720479732770e-01,-1.382546190327515467e-01,1.217160322424926111e-01,4.533651391540919895e-01,7.445942468573754081e-01,9.383716787467268894e-01,1.057375113310690562e+00,1.124855234311988195e+00,1.146307469799030088e+00,1.124028566319561273e+00,1.061676214015085717e+00,9.639963538692890577e-01,8.373919247811112410e-01,6.918173516301819870e-01,5.417935578453978440e-01,4.043647468085633245e-01,2.939004982613567796e-01,2.168630415302260361e-01,1.697508787078403913e-01,1.413287220712715342e-01,1.182998624348073902e-01,9.133330509402476372e-02,5.750653768810105870e-02,1.853759668155538498e-02,-2.233281282280926566e-02,-6.229531637233240438e-02,-9.950472935924196960e-02,-1.329080547572836779e-01,-1.619140865250117689e-01,-1.861013578396003842e-01,-2.049875371376858602e-01,-2.177908633821285800e-01,-2.231000591702722025e-01,-2.182731094079129464e-01,-1.982751340308752108e-01,-1.533872016375846525e-01,-6.502766908650928213e-02,9.938603950780833252e-02,3.782502059055627974e-01,7.485901563865056119e-01,1.047176678206184208e+00,1.124522354017244208e+00,1.045436447170531746e+00,9.299816084939473981e-01,8.150655443091140429e-01,7.023818314398143636e-01,5.915544010162582245e-01,4.845914738195100102e-01,3.845019668167804494e-01,2.938608702309127296e-01,2.141213395380483220e-01,1.455789156188386224e-01,8.769999424164887092e-02,3.950960823707389685e-02,-9.997058849359587510e-05,-3.218534734498107452e-02,-5.764735559522685127e-02,-7.717131884896656635e-02,-9.119830469114637017e-02,-9.986891653606128072e-02,-1.029429490500748945e-01,-9.961643632784869529e-02,-8.816403710572022490e-02,-6.521433739021414988e-02,-2.423378178362109447e-02,4.765666249725897252e-02,1.757039172154068463e-01,4.014747318731456405e-01,7.375124266999997236e-01,1.024503278317213439e+00,1.034935362009403059e+00,8.314809820378283867e-01,6.252485140787046314e-01,4.759706196766653741e-01,3.690162753325213485e-01,2.892942006924120735e-01,2.281570930779687756e-01,1.805093103821217293e-01,1.430489456142803317e-01,1.134960118268554252e-01,9.023575459159596801e-02,7.211108891532481968e-02,5.830600129141543658e-02,4.826868493904706847e-02,4.166291435665525622e-02,3.835405959616029758e-02,3.840962265776670659e-02,4.214265161640382701e-02,5.020591783614956893e-02,6.379627466545059744e-02,8.507057130618583818e-02,1.180443309546042319e-01,1.705957430761918248e-01,2.589223081912545021e-01,4.154145637836005878e-01,6.788138841959152625e-01,9.586466519219404292e-01,9.632596657794925132e-01,6.687703576676828909e-01,3.709043410663322993e-01,1.948994752861016866e-01,1.031826322685119590e-01,5.662126718998329589e-02,3.427703314529624568e-02,2.545415078916442309e-02,2.455474494873686325e-02,2.857814673489726676e-02,3.589762563952134111e-02,4.563391769663603659e-02,5.733536283109397225e-02,7.081892430682672213e-02,8.608111768505459505e-02,1.032557307307508110e-01,1.226030784193593293e-01,1.445334024742841450e-01,1.696926511672511295e-01,1.991479603795837106e-01,2.348054549642081545e-01,2.803520134344457682e-01,3.435020768354646870e-01,4.412925091595013005e-01,6.075201968114269935e-01,8.486715009149369271e-01,9.270399167398635232e-01,6.062074768138394631e-01,1.631723195253887981e-01,-9.771889456805349372e-02,-1.922056030982435548e-01,-2.011542673305927176e-01,-1.726216023423564616e-01,-1.309071645502118686e-01,-8.720198700890209598e-02,-4.588277565336032482e-02,-8.152028956634083112e-03,2.607806782654041589e-02,5.731333258672224873e-02,8.613943716405939033e-02,1.131111552680185151e-01,1.387198953533722579e-01,1.634251255382306312e-01,1.876822816607922606e-01,2.119744345642859684e-01,2.368325194149193680e-01,2.628259915327767482e-01,2.905512399391972367e-01,3.205752922014122874e-01,3.534313789115290927e-01,3.897847823892637287e-01,4.310213258172370110e-01,4.808203012890213124e-01,5.486658111391393700e-01,6.529893922192507860e-01,7.727021856134140831e-01,6.579091379261057249e-01,1.551037278956707288e-01,-3.745642693775927956e-01,-6.592441935019026644e-01,-7.466925428467766634e-01,-7.296433852446652102e-01,-6.630483107523406083e-01,-5.776643825267157029e-01,-4.902444951982541377e-01,-4.084755061326929559e-01,-3.342634858445550639e-01,-2.659554813671843321e-01,-1.998879872800471413e-01,-1.319483858401619414e-01,-5.960829051000041817e-02,1.637534874630011683e-02,9.220949189546337466e-02,1.633620527633038721e-01,2.269332620801998990e-01,2.823404911290500197e-01,3.305822417534397539e-01,3.732155402570230818e-01,4.117006091210549945e-01,4.471380730856182595e-01,4.802247231789884552e-01,5.112686330622716602e-01,5.401977827154380574e-01,5.664846365435864950e-01,5.890714247982370422e-01,6.062421626078795533e-01,6.156935241558691985e-01,6.149834478616230671e-01,6.027188405088498291e-01,5.798295313935006856e-01,5.490036252731123056e-01,5.010129055689221955e-01,3.463422891480755772e-01,-9.254499739941102199e-02,-7.128371039675840404e-01,-1.204059405069019650e+00,-1.464140711876944279e+00,-1.554979840332820551e+00,-1.538722739687309327e+00,-1.445309441360779212e+00,-1.283294173367641733e+00,-1.060002029249211386e+00,-8.046553196416982301e-01,-5.635196332963549049e-01,-3.697501565554173752e-01,-2.293294489616279075e-01,-1.317889004744720038e-01,-6.383911645310334781e-02,-1.539512287514709088e-02,1.961199941598176788e-02,4.446463499840627026e-02,6.157801522638636782e-02,7.464706378694206668e-02,9.050944278257606890e-02,1.184305377396883130e-01,1.661330792038184789e-01,2.304246824896766521e-01,2.910305530794148887e-01,3.165252846431920730e-01,2.946661708484625830e-01,2.465771533041866692e-01,2.186740573454765968e-01,2.694671935082784131e-01,6.777512204609609237e-01,1.242158747102527716e+00
6.777495471888184131e-01,8.789153956415385327e-01,8.150652554031789787e-01,7.128757878217917288e-01,6.022491085998068483e-01,5.046236193909117151e-01,4.416577704089861278e-01,4.094357180563543697e-01,3.909288662885198606e-01,3.696912534200346712e-01,3.394713541746056107e-01,2.994125484958635730e-01,2.516885949569737657e-01,1.982304328191890896e-01,1.400924105663368113e-01,7.741917826660105195e-02,1.136580111856694275e-02,-5.340327317587147127e-02,-1.076059938518785231e-01,-1.422356703250947929e-01,-1.559172487135618290e-01,-1.553304370880814189e-01,-1.494740825812027329e-01,-1.459577477937716861e-01,-1.487363431807467717e-01,-1.581743515297407698e-01,-1.728175026339994758e-01,-1.910508210306879340e-01,-2.116290460628194592e-01,-2.336674018298175171e-01,-2.561659176658173664e-01,-2.770216223648296339e-01,-2.912539277949628413e-01,-2.901066157962801095e-01,-2.645790877286416931e-01,-2.102659967096991434e-01,-1.222130599942709006e-01,3.822389843366580386e-03,1.507024675318044682e-01,2.903121056085428697e-01,4.110357658611215048e-01,5.126209649264692469e-01,5.958971978460172458e-01,6.609895272158319290e-01,7.068861367298768794e-01,7.300393514802860917e-01,7.232500196773724577e-01,6.780130345517273449e-01,5.931085678889651547e-01,4.838228758322704048e-01,3.760441274508721232e-01,2.885930989451951922e-01,2.263224212965368187e-01,1.848061754043086313e-01,1.560613205363560185e-01,1.323789982049884684e-01,1.084365078113800201e-01,8.177603328869401111e-02,5.211291413828577496e-02,2.033645038071820593e-02,-1.224867833942274581e-02,-4.432563625127002027e-02,-7.471171505945391200e-02,-1.023437974084670105e-01,-1.261829153136843351e-01,-1.450599779361634867e-01,-1.574825671471219990e-01,-1.614354265751159478e-01,-1.542809446241054649e-01,-1.328830557294175541e-01,-9.388410859768284156e-02,-3.331396911369666203e-02,5.536157129358260098e-02,1.800228583019339301e-01,3.291357511837705863e-01,4.574398650871893679e-01,5.387059921971997234e-01,5.818001016727591956e-01,5.994496589755875515e-01,5.977573476464141944e-01,5.786069937346154379e-01,5.430911219405856194e-01,4.934745842070691890e-01,4.335244763115348454e-01,3.678065003289228141e-01,3.007700857054608767e-01,2.361271836786981160e-01,1.765962603471141201e-01,1.238909920807890336e-01,7.884602068296744926e-02,4.164718681293162056e-02,1.208680693520718108e-02,-1.021824354937168888e-02,-2.564695215050874499e-02,-3.445979230632727208e-02,-3.671286655226944917e-02,-3.218303753060403061e-02,-2.027924737684635992e-02,1.023925363493605190e-04,3.081455345352177022e-02,7.491504465688855752e-02,1.373977945468733419e-01,2.250841989927663822e-01,3.372691032503714048e-01,4.434680125797815786e-01,5.087080059540490806e-01,5.297671155035494905e-01,5.161743861510839082e-01,4.791045310999545448e-01,4.296041007413012314e-01,3.766275241595480328e-01,3.259272274678461923e-01,2.804020533124624848e-01,2.410796633245521903e-01,2.079996492961254939e-01,1.807698505065845063e-01,1.588726606559379695e-01,1.418095232178454290e-01,1.291576152718034165e-01,1.205920545592589904e-01,1.158947790665757482e-01,1.149523643793308042e-01,1.177560836935661603e-01,1.244124898919231059e-01,1.351504321161593469e-01,1.503301212669231890e-01,1.704270249140717730e-01,1.959444830850333996e-01,2.270962153738256550e-01,2.629404297629839848e-01,2.998882167013994238e-01,3.331096921134107935e-01,3.620291526963025364e-01,3.830084096556669593e-01,3.874070819573938174e-01,3.707768802235527072e-01,3.372028464216038079e-01,2.961546441387706841e-01,2.565842350962811991e-01,2.237072261111853477e-01,1.992020319313583809e-01,1.827029100214696833e-01,1.730661998659067113e-01,1.690504606422492395e-01,1.695980180108876412e-01,1.739064857608815795e-01,1.813964466064795222e-01,1.916783339359030003e-01,2.045030972884076537e-01,2.197170393831605617e-01,2.372200832165067275e-01,2.568829052535466229e-01,2.783902078606764752e-01,3.008783620264913194e-01,3.220466618530809511e-01,3.359489192879608899e-01,3.286604938935602238e-01,2.826873593912994087e-01,2.261520385045662773e-01,2.094293636436986572e-01,2.196944381072203634e-01,2.279092459782216806e-01,2.195420550644729407e-01,1.967779948089364850e-01,1.702818204575512473e-01,1.492913774460873366e-01,1.376890497530290081e-01,1.352996600322242116e-01,1.402645626658933775e-01,1.505392980826004423e-01,1.644566701147695820e-01,1.808179387184898623e-01,1.988267468156202922e-01,2.179699647794205442e-01,2.379184572488202698e-01,2.584484873958007856e-01,2.793838613940304860e-01,3.005409919011267084e-01,3.217180744603260201e-01,3.426792419606351503e-01,3.631118597495147649e-01,3.824917063111121784e-01,3.997047785269470244e-01,4.122058674811716616e-01,4.142402332596913928e-01,3.929067208414081525e-01,3.210488979311802438e-01,1.682593972616591438e-01,-6.010765843411924880e-03,-1.006957698115299449e-01,-1.266454327384398115e-01,-1.219628682385613949e-01,-1.099599846280668314e-01,-1.004564883299943201e-01,-9.376997545421716929e-02,-8.575853321407822527e-02,-7.234023324596428051e-02,-5.142986487054057587e-02,-2.270056543348597522e-02,1.328147244841537677e-02,5.553508219087458647e-02,1.026299587128729762e-01,1.524590044376917808e-01,2.022733079203049289e-01,2.492104181908957328e-01,2.911704531802051243e-01,3.274901813146484653e-01,3.589075807011465336e-01,3.868678604477830407e-01,4.127596565452157917e-01,4.374904386484024243e-01,4.614068410684885602e-01,4.843332406967112425e-01,5.056039348065448635e-01,5.240431413933654969e-01,5.379739692692936393e-01,5.452957242226730283e-01,5.437702425905190928e-01,5.313648349746966648e-01,5.061304134186416226e-01,4.647256068630769565e-01,3.990892249287271709e-01,2.908801209848875247e-01,1.094894523618498150e-01,-1.459074509298700917e-01,-3.754826403550990399e-01,-5.043630664338900615e-01,-5.516453631524032009e-01,-5.481528271507236649e-01,-5.112499851977072574e-01,-4.481466001873039562e-01,-3.626029172926528710e-01,-2.623556809259564582e-01,-1.629198340209974394e-01,-8.036325129901070174e-02,-2.249775744255524956e-02,1.216322786785165033e-02,3.048281231453955908e-02,4.065057724374850079e-02,4.884490199958249623e-02,5.802635424724919555e-02,6.873259752297182501e-02,8.098826811765678924e-02,9.624103946709924862e-02,1.185816331826776704e-01,1.534699712062448929e-01,2.038248350972351741e-01,2.626382385667497266e-01,3.099877960751353800e-01,3.221187501977271217e-01,2.965106459123875160e-01,2.590360161351330515e-01,2.579567379563304508e-01,3.737035684853863837e-01,8.741274925772766213e-01,1.368436392456811035e+00
2.677665582537286371e-01,3.744126876005140492e-01,3.718615495812089278e-01,3.343638915983237481e-01,2.841168343875041247e-01,2.405953094305111062e-01,2.238885945485549200e-01,2.308256321585552828e-01,2.479294089792370703e-01,2.630740111722472130e-01,2.725985029617179478e-01,2.755244689161775451e-01,2.714190587128795240e-01,2.575368448070924909e-01,2.283717020569679956e-01,1.772338965392230847e-01,1.049177687344934884e-01,2.859334634486188076e-02,-2.997424037184423518e-02,-6.220784911106380655e-02,-6.909097896242047399e-02,-5.700803031437937096e-02,-3.642201606690755739e-02,-1.702031229336129284e-02,-4.409864724233484266e-03,-9.615847856787960307e-04,-7.738566004105995599e-03,-2.586119954740634386e-02,-5.686786029475032062e-02,-1.014131402658479814e-01,-1.549506796537205577e-01,-2.031402720735965006e-01,-2.290596537391463294e-01,-2.299640964102118990e-01,-2.146126014269086613e-01,-1.880106980129471472e-01,-1.524051580494072966e-01,-1.132834742432692471e-01,-7.564326606993174162e-02,-4.059418097309661078e-02,-6.580027162243158589e-03,2.875424997831090707e-02,6.762711835440418651e-02,1.117062258344446030e-01,1.615740347941481692e-01,2.156649657466272463e-01,2.686507813355731855e-01,3.104669547876766078e-01,3.276864857483098303e-01,3.104924476141146528e-01,2.671476605932214810e-01,2.221347590532096183e-01,1.929094010484587451e-01,1.811095633391917592e-01,1.804993471929307591e-01,1.840957444344362148e-01,1.865486494831226083e-01,1.843033890733081215e-01,1.752150261425187150e-01,1.581882549835165186e-01,1.329694940283040472e-01,1.001362035276014972e-01,6.127762428359953550e-02,1.925948992657051939e-02,-2.172595725619502760e-02,-5.671029393688337139e-02,-8.123208827791417175e-02,-9.280172863138475003e-02,-9.166373309717726348e-02,-8.030247359084458081e-02,-6.192358446965573471e-02,-3.892822734375050997e-02,-1.249358971761704851e-02,1.679477243498306294e-02,4.839830967809899409e-02,8.194993372368870876e-02,1.174961377556825448e-01,1.553134717336716042e-01,1.954050994135460850e-01,2.370105074698409253e-01,2.783361737185209295e-01,3.165645487759924381e-01,3.481158692020561718e-01,3.690948678053808663e-01,3.759189910153634129e-01,3.661803376128264786e-01,3.396385047453464034e-01,2.988825754600019646e-01,2.490820012859111809e-01,1.966411066442978473e-01,1.473532098203690910e-01,1.051326339007778998e-01,7.182970039121991390e-02,4.778387710791978660e-02,3.250803221615322647e-02,2.517863820743282410e-02,2.489986826320522706e-02,3.081976558772361874e-02,4.217694337576805008e-02,5.830489332783722611e-02,7.863194263229447700e-02,1.026495127323859557e-01,1.298456909013531169e-01,1.595665362273404053e-01,1.908000431214692816e-01,2.219791675759187899e-01,2.509979062935201455e-01,2.755806130134874632e-01,2.938707636058658923e-01,3.048773649877817848e-01,3.085317623662959252e-01,3.054942059229313056e-01,2.969047479847982118e-01,2.841508736030326499e-01,2.686894934167670113e-01,2.519034867834002989e-01,2.350090058554397954e-01,2.190036112520767630e-01,2.046473580556175120e-01,1.924840789247914963e-01,1.828669397570849842e-01,1.759969612625734980e-01,1.719666703382066453e-01,1.707947426630805343e-01,1.724546723845583884e-01,1.769022422777540848e-01,1.840910047990905463e-01,1.939648556816069569e-01,2.064316970122868355e-01,2.213043495034469343e-01,2.382094892733304381e-01,2.564736857697974548e-01,2.750258470074530281e-01,2.924089187318940075e-01,3.069430491639286163e-01,3.170151047331142280e-01,3.214026348258444132e-01,3.195827263917799255e-01,3.119886593479593295e-01,3.000311604837865298e-01,2.857450621298744387e-01,2.712284243909197090e-01,2.581806928569413961e-01,2.477019688903051298e-01,2.403348503193419861e-01,2.361986884924194008e-01,2.351516477050046572e-01,2.369164418293319696e-01,2.411546920661224169e-01,2.475247678491288017e-01,2.556995971904173492e-01,2.653735223046568281e-01,2.762443263065987864e-01,2.879814949360898213e-01,3.001927200497414017e-01,3.123536339218797031e-01,3.237274767613121940e-01,3.332689042045249295e-01,3.396268743300265291e-01,3.413744105246544480e-01,3.376000843817256736e-01,3.286223648390300678e-01,3.159719462569461346e-01,3.013172687010857720e-01,2.855740349451684201e-01,2.692388785825294839e-01,2.531661515504446403e-01,2.387362807020254052e-01,2.273869699252553112e-01,2.201213147627199551e-01,2.173095062802436750e-01,2.187909073273321403e-01,2.241082275013360214e-01,2.326941418062543065e-01,2.439811245743566392e-01,2.574548485654372110e-01,2.726452687103757544e-01,2.890892665078403923e-01,3.062964755296775365e-01,3.237198360415111109e-01,3.407274348119576635e-01,3.566189520800496782e-01,3.707024911464953387e-01,3.823921463209377647e-01,3.912496679987004788e-01,3.968430240002338572e-01,3.984196334401363671e-01,3.946912025336324348e-01,3.841151163824654269e-01,3.656269214758156028e-01,3.394277139374756169e-01,3.074545691094831001e-01,2.732893900935861597e-01,2.412977954595982022e-01,2.152046340808389246e-01,1.971215287320439713e-01,1.875897447849698696e-01,1.862197844607954011e-01,1.922479227913669320e-01,2.047247632493351954e-01,2.224243671645808607e-01,2.437045878878681127e-01,2.665778662024433920e-01,2.890599848756412737e-01,3.095187323372199928e-01,3.267096332523473645e-01,3.396239726556919414e-01,3.478295434247899998e-01,3.522241620318107280e-01,3.550776984386323498e-01,3.589490385272606776e-01,3.655317055773499302e-01,3.753652326511593418e-01,3.881409770450064967e-01,4.030699561136329434e-01,4.190951665195138398e-01,4.348801902388180762e-01,4.487859519678780718e-01,4.590013666862580166e-01,4.640552971389855230e-01,4.635700569356614453e-01,4.582739101202267795e-01,4.488392177511485448e-01,4.355021509651684775e-01,4.193690136317710926e-01,4.024847047210211581e-01,3.861203634780507876e-01,3.702651051169325580e-01,3.546645464693409799e-01,3.397269506804516670e-01,3.265988243407398905e-01,3.161471872815887485e-01,3.078106518997039132e-01,2.987982676532899839e-01,2.851427335557038534e-01,2.635400190703559575e-01,2.330726579458631820e-01,1.955239001577509239e-01,1.562578553862156716e-01,1.230289420767768233e-01,1.017906444390414278e-01,9.376502452063270598e-02,9.721119242896200663e-02,1.105735136770125832e-01,1.342976080787724735e-01,1.697758390456980127e-01,2.159770653574394350e-01,2.638626817829422544e-01,2.953077420517211671e-01,2.929119757811100011e-01,2.596115009272683127e-01,2.224336978840795731e-01,2.295864377114200661e-01,3.696651877432531319e-01,8.122764215658108133e-01,1.099694888081006461e+00
2.169601365828474071e-01,2.572699344427279433e-01,2.297607749432787339e-01,1.791316662622512712e-01,1.286506563608785791e-01,9.560728135139799633e-02,9.276148905826980817e-02,1.123429006548121584e-01,1.407333108170384373e-01,1.682909465806509686e-01,1.934452787190989453e-01,2.169257253675656583e-01,2.388627086254802023e-01,2.547346637768658772e-01,2.527486377556547592e-01,2.192633483025148988e-01,1.609004524992155294e-01,1.007098805959429078e-01,5.717753861267682591e-02,4.337714134912594444e-02,5.701020801551767714e-02,8.563315383901001776e-02,1.187686418390310472e-01,1.504199519217908065e-01,1.769797506334753190e-01,1.946768021382972447e-01,1.967410870986625315e-01,1.698238139291664006e-01,9.563420749465570414e-02,-1.755072134216437152e-02,-1.092533121953260800e-01,-1.535486478655127551e-01,-1.701377015186993913e-01,-1.636480587122279839e-01,-1.335652037773340794e-01,-9.067373529263789145e-02,-4.766479596406735658e-02,-1.106276591834828502e-02,1.774778622852442658e-02,3.951101391842196109e-02,5.528435190849739778e-02,6.563219939775638556e-02,7.024264785858179427e-02,6.811664125800209746e-02,6.012615794116311918e-02,5.627298583633272289e-02,7.437058357894538174e-02,1.094717253284178127e-01,1.327097551445639567e-01,1.374051407185236107e-01,1.393254890518859646e-01,1.480752365979416119e-01,1.636355977137716466e-01,1.836012188583175664e-01,2.059613283834281494e-01,2.291419227884539667e-01,2.515568801530753684e-01,2.711636324819141630e-01,2.850015990820529144e-01,2.886983711993436064e-01,2.763180155405046690e-01,2.420425439734443518e-01,1.859021414795075378e-01,1.198244366770173652e-01,6.087886377095816370e-02,1.736998646300041971e-02,-1.122192845137992556e-02,-2.692432714549777839e-02,-3.077708741516635427e-02,-2.396391076962731126e-02,-8.810488194984672505e-03,1.145180079649910088e-02,3.361892016821607654e-02,5.535337136240457007e-02,7.549941171462609679e-02,9.392599847181767880e-02,1.111851740450739284e-01,1.281840092229754313e-01,1.459519829434223204e-01,1.654807993084622120e-01,1.875946869284153551e-01,2.127787441682661984e-01,2.409069808162912496e-01,2.708344539499302206e-01,2.998701351651753000e-01,3.234263409270786149e-01,3.355446335477443864e-01,3.310440239369814575e-01,3.085087962835471043e-01,2.715701315048160147e-01,2.273420063432582405e-01,1.834352853935226624e-01,1.454671232244530155e-01,1.161955421514981324e-01,9.608058730229296351e-02,8.429846615742986327e-02,7.953980678945513083e-02,8.044791014862676115e-02,8.580290703791498830e-02,9.457420948681186101e-02,1.059124830571316345e-01,1.191301309638842232e-01,1.336789042290302820e-01,1.491190126943981176e-01,1.651000178560800835e-01,1.813229373187385252e-01,1.975004154712173277e-01,2.133249391914515403e-01,2.284372479478766760e-01,2.424183059045699196e-01,2.547977255509029648e-01,2.650853945568250603e-01,2.728181658296564005e-01,2.776154762560354983e-01,2.792521712292883596e-01,2.777187362141577687e-01,2.732543063661683203e-01,2.663457386975006114e-01,2.576733607870155818e-01,2.480257591283153429e-01,2.381985783751125740e-01,2.289066271231929850e-01,2.207236782454300716e-01,2.140676396862807029e-01,2.092103569009332587e-01,2.063014947549298150e-01,2.054120648739280741e-01,2.065610309991244287e-01,2.097186345120090889e-01,2.148147797949562787e-01,2.217219309804385474e-01,2.302240756272374289e-01,2.399938483317212434e-01,2.505706241845964688e-01,2.613566931665039506e-01,2.716470148742735624e-01,2.806855809212960851e-01,2.877497245981377461e-01,2.922544704357166179e-01,2.938553316058523102e-01,2.925440091088922778e-01,2.886815780979683499e-01,2.829605033341833220e-01,2.762853352075884672e-01,2.695989857408792600e-01,2.637289445320648018e-01,2.592899446694728605e-01,2.566521209950572979e-01,2.559727309821543950e-01,2.572474036810143971e-01,2.603631619353253268e-01,2.651315953759375565e-01,2.713092286521491259e-01,2.786051703638136035e-01,2.866836618228624234e-01,2.951542188130153455e-01,3.035779489208756399e-01,3.114863313793498900e-01,3.183886321734636926e-01,3.238075666743630010e-01,3.273271379352333810e-01,3.286286490510839098e-01,3.275229652471706165e-01,3.239351422957977844e-01,3.178751068103909394e-01,3.094203887233675232e-01,2.987629931886017776e-01,2.863504683391346894e-01,2.730097478636797081e-01,2.599033419364210618e-01,2.482895997721563386e-01,2.392570704191457343e-01,2.335316420598963494e-01,2.314343638715456730e-01,2.329589745181022131e-01,2.378773307370476708e-01,2.458232352334282500e-01,2.563715151661235536e-01,2.690772342371204884e-01,2.834775326726434175e-01,2.990693792510969451e-01,3.152605556339093118e-01,3.313057651158473060e-01,3.462655896054400162e-01,3.590665811284464715e-01,3.687120333534705807e-01,3.746512883909992597e-01,3.770067849052661235e-01,3.762448575901484737e-01,3.723418518544708844e-01,3.644765628876315833e-01,3.520450982753909885e-01,3.359276930742756129e-01,3.183587878729547405e-01,3.016843292624173389e-01,2.875300173455585528e-01,2.768006501643842654e-01,2.700117813627465613e-01,2.674842714174419100e-01,2.693776095232802703e-01,2.756062800376865018e-01,2.856821352476592857e-01,2.985286936544616077e-01,3.123539391897242057e-01,3.248001537294721852e-01,3.335945190248400527e-01,3.374023547422564384e-01,3.359050651528847076e-01,3.288381891070815133e-01,3.160692613508401250e-01,2.998771588666558907e-01,2.855691960621487557e-01,2.781155756954762914e-01,2.793597818924269949e-01,2.885497164322120556e-01,3.039811871414417332e-01,3.239495668987585342e-01,3.469007634764083026e-01,3.711561732480104236e-01,3.945244393497156499e-01,4.141592726734923402e-01,4.273217546679551337e-01,4.328689634990242618e-01,4.309952624502308982e-01,4.208615161113393177e-01,4.023188957113220665e-01,3.805226596150005358e-01,3.627612641283434192e-01,3.523527498651946588e-01,3.486649448374842253e-01,3.498124760308231607e-01,3.539688400016096637e-01,3.593839926077949110e-01,3.637047433080941028e-01,3.635088462611052451e-01,3.544075232528035579e-01,3.330469903383770358e-01,2.993681514674600419e-01,2.565596723545124913e-01,2.099881692600598926e-01,1.688590518619715319e-01,1.417660337279244009e-01,1.305657979955572590e-01,1.327534844664918501e-01,1.465376251589160517e-01,1.714339814380659299e-01,2.051630797075443269e-01,2.386147924517965369e-01,2.553923019282884344e-01,2.417890547168928261e-01,2.030609179768803896e-01,1.662100581396698806e-01,1.794340962420972740e-01,3.336443719622106951e-01,7.160177046576011728e-01,9.200456089635569157e-01
